"2018-01-08",18,"V450","SJ",22,0,3
"2018-01-08",18,"VTR","SJ",21,0,3
"2018-01-08",18,"RHA","SK",2,0,1
"2018-01-08",18,"V603","SK",10,0,1
"2018-01-08",18,"YST","SK",5,0,1
"2018-01-08",18,"LYÖ","SKI",10,0,1
"2018-01-08",18,"V603","SKI",8,0,2
"2018-01-08",18,"ARL","SLN",21,0,1
"2018-01-08",18,"SNJ","SLN",9,0,1
"2018-01-08",18,"ERV","SLO",0,0,1
"2018-01-08",18,"PO","SLO",6,0,1
"2018-01-08",18,"KRA","SMÄ",7,0,2
"2018-01-08",18,"NMÄ","SMÄ",49,0,3
"2018-01-08",18,"MRK","SNJ",12,0,2
"2018-01-08",18,"SLN","SNJ",20,0,1
"2018-01-08",18,"KRU","SNM",0,-19,1
"2018-01-08",18,"SIU","SNM",7,0,1
"2018-01-08",18,"KUOT","SOR",4,-17,2
"2018-01-08",18,"KIJ","SPL",18,0,1
"2018-01-08",18,"RJÄ","SPL",13,0,2
"2018-01-08",18,"HJ","SPÄ",3,-9,2
"2018-01-08",18,"PAR","SR",7,0,1
"2018-01-08",18,"IKO","STI",1,0,1
"2018-01-08",18,"KKN","STI",1,0,2
"2018-01-08",18,"KRR","STÖ",8,0,1
"2018-01-08",18,"VJR","STÖ",12,0,1
"2018-01-08",18,"PLT","SUL",4,0,1
"2018-01-08",18,"LAU","SUO",66,0,1
"2018-01-08",18,"ÄKI","SUO",0,-7,1
"2018-01-08",18,"ELA","SVI",11,0,2
"2018-01-08",18,"TKK","SÄ",76,-2,2
"2018-01-08",18,"KJR","TA",7,0,2
"2018-01-08",18,"LÄ","TA",21,0,2
"2018-01-08",18,"LR","TAP",0,-31,1
"2018-01-08",18,"TRÄ","TAP",6,-12,3
"2018-01-08",18,"LNA","TE",0,-4,2
"2018-01-08",18,"OHM","TE",0,-3,2
"2018-01-08",18,"RKI","TJA",57,0,2
"2018-01-08",18,"HSL","TKK",78,0,2
"2018-01-08",18,"HKH","TKL",40,0,19
"2018-01-08",18,"PLA","TKL",20,-1,19
"2018-01-08",18,"HVN","TKP",7,0,1
"2018-01-08",18,"LKA","TKP",4,0,1
"2018-01-08",18,"KUT","TKU",38,0,2
"2018-01-08",18,"KU","TL",20,0,4
"2018-01-08",18,"VIA","TL",43,0,4
"2018-01-08",18,"V527","TLV",14,0,1
"2018-01-08",18,"DRA","TMS",1,0,1
"2018-01-08",18,"SGY","TMS",1,0,1
"2018-01-08",18,"PMLA","TMU",6,0,1
"2018-01-08",18,"ML","TNA",5,-3,18
"2018-01-08",18,"PLA","TNA",46,0,19
"2018-01-08",18,"VSO","TOH",75,0,1
"2018-01-08",18,"SOR","TOI",3,-18,2
"2018-01-08",18,"HEK","TOL",3,0,3
"2018-01-08",18,"KKN","TOL",2,0,4
"2018-01-08",18,"HLT","TOM",2,-32,3
"2018-01-08",18,"HR","TOM",8,0,1
"2018-01-08",18,"JVS","TPE",11,0,1
"2018-01-08",18,"LLH","TPE",31,0,3
"2018-01-08",18,"V450","TPE",13,0,2
"2018-01-08",18,"V450","TPET",3,0,1
"2018-01-08",18,"VKA","TPET",11,0,2
"2018-01-08",18,"ILO","TPV",51,0,1
"2018-01-08",18,"OV","TRK",1,0,1
"2018-01-08",18,"TV","TRK",34,0,1
"2018-01-08",18,"EPO","TRL",3,0,6
"2018-01-08",18,"KVH","TRL",4,0,5
"2018-01-08",18,"KVU","TRV",3,0,1
"2018-01-08",18,"RAS","TRÄ",7,-12,3
"2018-01-08",18,"HRV","TU",201,-4,6
"2018-01-08",18,"LK","TU",4,0,3
"2018-01-08",18,"HD","TUA",0,-8,1
"2018-01-08",18,"OL","TUA",12,0,1
"2018-01-08",18,"TKU","TUS",1,0,1
"2018-01-08",18,"LÄP","TV",35,0,1
"2018-01-08",18,"TRK","TV",3,0,1
"2018-01-08",18,"ENO","UIM",1,0,1
"2018-01-08",18,"VSL","UIM",0,-3,1
"2018-01-08",18,"MKA","UKÄ",7,-25,4
"2018-01-08",18,"NSL","UKÄ",35,0,3
"2018-01-08",18,"HP","UR",1,0,1
"2018-01-08",18,"TL","UR",4,0,1
"2018-01-08",18,"KTH","UTI",6,0,1
"2018-01-08",18,"KUV","UTI",55,0,3
"2018-01-08",18,"VAA","UTJ",2,0,1
"2018-01-08",18,"KVJ","VAA",0,-4,1
"2018-01-08",18,"KTÖ","VEH",4,0,6
"2018-01-08",18,"VKS","VEH",4,0,6
"2018-01-08",18,"SPÄ","VHJ",4,0,1
"2018-01-08",18,"MAT","VIA",37,0,3
"2018-01-08",18,"TL","VIA",19,0,3
"2018-01-08",18,"ITA","VIN",24,0,4
"2018-01-08",18,"KU","VIN",63,0,4
"2018-01-08",18,"PKK","VJR",13,0,1
"2018-01-08",18,"STÖ","VJR",10,0,2
"2018-01-08",18,"JRS","VKH",2,-1,3
"2018-01-08",18,"MAS","VKH",1,0,3
"2018-01-08",18,"NRI","VKI",1,0,1
"2018-01-08",18,"LAV","VKS",7,0,6
"2018-01-08",18,"VEH","VKS",4,0,6
"2018-01-08",18,"LH","VLH",3,0,1
"2018-01-08",18,"NSL","VLH",7,-27,4
"2018-01-08",18,"KLO","VLP",0,0,1
"2018-01-08",18,"HPL","VMO",6,0,9
"2018-01-08",18,"PJM","VMO",2,-2,11
"2018-01-08",18,"AVP","VMS",8,0,7
"2018-01-08",18,"LEN","VMS",3,0,6
"2018-01-08",18,"LAI","VS",6,0,1
"2018-01-08",18,"KE","VSA",14,0,1
"2018-01-08",18,"UIM","VSL",1,0,1
"2018-01-08",18,"HM","VT",9,0,1
"2018-01-08",18,"AHO","VTI",58,0,3
"2018-01-08",18,"LPÄ","VTR",21,0,3
"2018-01-08",18,"SJ","VTR",27,0,3
"2018-01-08",18,"JAL","YLV",9,-1,2
"2018-01-08",18,"LAK","YLÖ",45,0,3
"2018-01-08",18,"LLH","YLÖ",29,0,2
"2018-01-08",18,"KHG","YV",13,0,2
"2018-01-08",18,"NVL","YV",4,0,1
"2018-01-08",18,"IN","ÄHT",3,0,1
"2018-01-08",18,"SRJ","ÄKI",12,0,1
"2018-01-08",18,"SUO","ÄKI",67,0,1
"2018-01-08",18,"AHV","ÄS",1,0,1
"2018-01-08",19,"VTI","AHO",7,0,1
"2018-01-08",19,"ÄS","AHV",3,0,1
"2018-01-08",19,"JP","AIN",76,0,5
"2018-01-08",19,"KYT","AIN",8,-1,4
"2018-01-08",19,"PTS","ALH",37,0,1
"2018-01-08",19,"SLN","ARL",0,-1,1
"2018-01-08",19,"HY","ARP",3,0,3
"2018-01-08",19,"RI","ARP",49,0,4
"2018-01-08",19,"HVK","ASO",3,0,6
"2018-01-08",19,"LNÄ","ASO",0,0,5
"2018-01-08",19,"RSM","AVP",5,0,5
"2018-01-08",19,"VMS","AVP",0,0,6
"2018-01-08",19,"TMS","DRA",0,-3,1
"2018-01-08",19,"KNS","ELA",27,0,2
"2018-01-08",19,"SVI","ELA",9,0,1
"2018-01-08",19,"KLH","EPO",5,0,5
"2018-01-08",19,"TRL","EPO",3,-1,5
"2018-01-08",19,"PKU","ERV",4,0,1
"2018-01-08",19,"SLO","ERV",27,0,1
"2018-01-08",19,"KSU","HAA",5,0,2
"2018-01-08",19,"KYT","HAA",5,0,3
"2018-01-08",19,"HK","HAS",5,0,1
"2018-01-08",19,"OI","HAS",5,-13,2
"2018-01-08",19,"KSA","HAU",1,0,1
"2018-01-08",19,"II","HD",76,0,1
"2018-01-08",19,"JRS","HEK",2,0,3
"2018-01-08",19,"TOL","HEK",2,0,2
"2018-01-08",19,"MI","HIR",2,0,1
"2018-01-08",19,"SPÄ","HJ",5,0,1
"2018-01-08",19,"HAS","HK",5,-14,2
"2018-01-08",19,"KEK","HK",6,0,1
"2018-01-08",19,"HVK","HKH",55,0,17
"2018-01-08",19,"TKL","HKH",29,0,19
"2018-01-08",19,"PSL","HKI",14,-10,31
"2018-01-08",19,"SKÄ","HKO",0,-1,1
"2018-01-08",19,"DMV","HKP",3,0,1
"2018-01-08",19,"LVT","HKS",5,0,1
"2018-01-08",19,"HRV","HL",4,-45,3
"2018-01-08",19,"PRL","HL",51,0,2
"2018-01-08",19,"KII","HLS",4,0,1
"2018-01-08",19,"VHJ","HLS",0,-13,1
"2018-01-08",19,"HNN","HLT",0,0,3
"2018-01-08",19,"LH","HLT",12,0,3
"2018-01-08",19,"TOM","HLT",4,-54,2
"2018-01-08",19,"VT","HM",39,0,1
"2018-01-08",19,"KRS","HNA",47,0,11
"2018-01-08",19,"RKL","HNA",16,-1,13
"2018-01-08",19,"HNKT","HNK",3,0,1
"2018-01-08",19,"HKP","HNKT",3,0,1
"2018-01-08",19,"HLT","HNN",6,0,2
"2018-01-08",19,"SIP","HNN",3,0,3
"2018-01-08",19,"VMA","HNO",1,0,1
"2018-01-08",19,"LM","HP",4,-2,2
"2018-01-08",19,"UR","HP",2,0,1
"2018-01-08",19,"KHK","HPL",7,0,11
"2018-01-08",19,"POH","HPL",3,-3,7
"2018-01-08",19,"VMO","HPL",3,0,8
"2018-01-08",19,"MRK","HPS",16,0,1
"2018-01-08",19,"V460","HPS",2,0,1
"2018-01-08",19,"JR","HR",4,-60,2
"2018-01-08",19,"TOM","HR",6,0,1
"2018-01-08",19,"HL","HRV",55,0,2
"2018-01-08",19,"TU","HRV",4,-44,3
"2018-01-08",19,"TKK","HSL",77,0,3
"2018-01-08",19,"KKI","HVA",3,0,1
"2018-01-08",19,"NAL","HVA",9,-19,2
"2018-01-08",19,"ASO","HVK",2,0,5
"2018-01-08",19,"HKH","HVK",11,0,12
"2018-01-08",19,"KVY","HVK",5,0,6
"2018-01-08",19,"JVS","HVS",7,0,1
"2018-01-08",19,"OV","HVS",30,-1,2
"2018-01-08",19,"ARP","HY",49,0,4
"2018-01-08",19,"PLP","HY",4,0,4
"2018-01-08",19,"TPV","HÄV",48,0,1
"2018-01-08",19,"HD","II",12,0,1
"2018-01-08",19,"MYS","II",80,0,1
"2018-01-08",19,"STI","IKO",0,0,1
"2018-01-08",19,"JRI","IKR",0,-1,1
"2018-01-08",19,"YST","IKY",6,0,1
"2018-01-08",19,"KHK","ILA",6,-1,14
"2018-01-08",19,"PSL","ILA",9,0,11
"2018-01-08",19,"IMT","IMR",11,0,2
"2018-01-08",19,"RAH","IMR",7,0,1
"2018-01-08",19,"IMR","IMT",12,0,1
"2018-01-08",19,"LTS","ITA",6,0,2
"2018-01-08",19,"VIN","ITA",16,0,1
"2018-01-08",19,"PMI","ITR",26,0,1
"2018-01-08",19,"YLV","JAL",8,0,2
"2018-01-08",19,"PLP","JK",84,0,5
"2018-01-08",19,"PUR","JK",6,0,3
"2018-01-08",19,"PLT","JNS",2,0,2
"2018-01-08",19,"V101","JNS",2,0,1
"2018-01-08",19,"AIN","JP",8,-1,4
"2018-01-08",19,"SAU","JP",77,0,5
"2018-01-08",19,"RJR","JPA",69,0,1
"2018-01-08",19,"HR","JR",6,0,1
"2018-01-08",19,"LAA","JR",4,0,1
"2018-01-08",19,"HEK","JRS",2,0,2
"2018-01-08",19,"VKH","JRS",2,0,3
"2018-01-08",19,"JÄS","JSK",1,0,1
"2018-01-08",19,"SAA","JSK",1,0,1
"2018-01-08",19,"MKO","JTS",7,0,1
"2018-01-08",19,"RAH","JTS",2,0,1
"2018-01-08",19,"LAA","JUT",6,0,1
"2018-01-08",19,"MLA","JUT",5,0,1
"2018-01-08",19,"HVS","JVS",27,-2,2
"2018-01-08",19,"TPE","JVS",9,0,1
"2018-01-08",19,"MUU","JY",1,0,1
"2018-01-08",19,"RHL","JY",4,0,1
"2018-01-08",19,"VRI","JY",92,-18,2
"2018-01-08",19,"JSK","JÄS",1,0,1
"2018-01-08",19,"LPR","JÄS",0,-1,1
"2018-01-08",19,"MKA","KA",2,0,3
"2018-01-08",19,"MLO","KAN",0,0,6
"2018-01-08",19,"POH","KAN",6,0,5
"2018-01-08",19,"KÖ","KAR",0,-3,1
"2018-01-08",19,"VLP","KAS",0,0,1
"2018-01-08",19,"NOA","KAU",0,0,1
"2018-01-08",19,"KYT","KE",80,0,7
"2018-01-08",19,"SAV","KE",18,0,13
"2018-01-08",19,"KIL","KEA",3,0,5
"2018-01-08",19,"KNI","KEA",3,0,5
"2018-01-08",19,"HK","KEK",5,-13,2
"2018-01-08",19,"V592","KEK",6,0,1
"2018-01-08",19,"LI","KEM",3,0,1
"2018-01-08",19,"SIM","KEM",14,0,1
"2018-01-08",19,"OU","KGS",63,0,3
"2018-01-08",19,"YV","KGS",8,0,1
"2018-01-08",19,"RJP","KHA",7,0,1
"2018-01-08",19,"SVI","KHG",30,0,2
"2018-01-08",19,"YV","KHG",64,0,2
"2018-01-08",19,"HPL","KHK",5,-6,15
"2018-01-08",19,"ILA","KHK",7,0,11
"2018-01-08",19,"HLS","KII",0,-21,1
"2018-01-08",19,"MR","KII",6,0,1
"2018-01-08",19,"PAR","KIJ",14,0,1
"2018-01-08",19,"SPL","KIJ",24,0,2
"2018-01-08",19,"KEA","KIL",5,0,5
"2018-01-08",19,"LPV","KIL",3,0,5
"2018-01-08",19,"LMK","KIS",20,0,1
"2018-01-08",19,"PUS","KIT",6,0,1
"2018-01-08",19,"KPA","KJR",54,-14,4
"2018-01-08",19,"TA","KJR",16,-28,2
"2018-01-08",19,"AHV","KKI",2,0,1
"2018-01-08",19,"HVA","KKI",4,0,1
"2018-01-08",19,"TOL","KKN",1,0,3
"2018-01-08",19,"EPO","KLH",2,0,5
"2018-01-08",19,"MAS","KLH",4,0,3
"2018-01-08",19,"MTV","KLV",8,0,1
"2018-01-08",19,"RPA","KLV",6,0,1
"2018-01-08",19,"V330","KML",58,0,1
"2018-01-08",19,"KEA","KNI",2,-1,5
"2018-01-08",19,"KVH","KNI",4,0,5
"2018-01-08",19,"ELA","KNS",8,0,1
"2018-01-08",19,"RPA","KNS",24,0,2
"2018-01-08",19,"PNÄ","KOI",71,0,1
"2018-01-08",19,"MTV","KOK",4,0,1
"2018-01-08",19,"V561","KOK",9,0,1
"2018-01-08",19,"KJR","KPA",15,-29,2
"2018-01-08",19,"KTH","KPA",49,-13,3
"2018-01-08",19,"SOA","KPL",0,-13,1
"2018-01-08",19,"KPI","KPY",7,0,1
"2018-01-08",19,"DRA","KR",3,0,1
"2018-01-08",19,"V102","KR",3,0,1
"2018-01-08",19,"SMÄ","KRA",0,-2,2
"2018-01-08",19,"ARL","KRM",0,-1,1
"2018-01-08",19,"MSO","KRN",6,0,1
"2018-01-08",19,"MJJ","KRR",19,0,1
"2018-01-08",19,"STÖ","KRR",0,-1,1
"2018-01-08",19,"HNA","KRS",19,0,13
"2018-01-08",19,"SAV","KRS",47,0,11
"2018-01-08",19,"HNO","KRU",0,0,1
"2018-01-08",19,"RNN","KRV",0,-3,1
"2018-01-08",19,"HIR","KSA",2,0,1
"2018-01-08",19,"HAA","KSU",5,0,3
"2018-01-08",19,"MLÄ","KSU",6,0,2
"2018-01-08",19,"KPA","KTH",14,-30,2
"2018-01-08",19,"UTI","KTH",6,-11,3
"2018-01-08",19,"PUS","KTI",8,0,1
"2018-01-08",19,"KSI","KTP",0,-3,1
"2018-01-08",19,"RSM","KTÖ",0,0,6
"2018-01-08",19,"VEH","KTÖ",5,0,5
"2018-01-08",19,"TL","KU",22,0,2
"2018-01-08",19,"VIN","KU",6,0,2
"2018-01-08",19,"OU","KUA",8,0,1
"2018-01-08",19,"VTI","KUA",0,0,1
"2018-01-08",19,"KUOT","KUO",0,-4,1
"2018-01-08",19,"V941","KUO",0,-2,1
"2018-01-08",19,"SOR","KUOT",80,-1,2
"2018-01-08",19,"PIK","KUT",0,0,1
"2018-01-08",19,"OIK","KUV",4,0,1
"2018-01-08",19,"UTI","KUV",14,0,1
"2018-01-08",19,"V464","KUV",8,0,2
"2018-01-08",19,"KRA","KV",1,0,2
"2018-01-08",19,"KVLA","KV",13,0,1
"2018-01-08",19,"KNI","KVH",2,-1,5
"2018-01-08",19,"TRL","KVH",4,0,5
"2018-01-08",19,"PTO","KVJ",71,0,1
"2018-01-08",19,"VAA","KVJ",34,0,1
"2018-01-08",19,"KVT","KVLA",13,0,1
"2018-01-08",19,"KUV","KVT",13,0,1
"2018-01-08",19,"V644","KVT",0,-3,1
"2018-01-08",19,"MUL","KVU",12,0,1
"2018-01-08",19,"HVK","KVY",17,0,13
"2018-01-08",19,"RKL","KVY",53,0,12
"2018-01-08",19,"AIN","KYT",75,-2,6
"2018-01-08",19,"HAA","KYT",5,0,2
"2018-01-08",19,"KE","KYT",14,0,7
"2018-01-08",19,"OLK","KÄP",10,-1,17
"2018-01-08",19,"PSL","KÄP",15,0,17
"2018-01-08",19,"PSLT","KÄP",0,-1,1
"2018-01-08",19,"LM","KÖ",0,-1,1
"2018-01-08",19,"JPA","KÖK",66,0,1
"2018-01-08",19,"JR","LAA",6,0,1
"2018-01-08",19,"JUT","LAA",5,0,1
"2018-01-08",19,"TK","LAI",6,0,1
"2018-01-08",19,"VS","LAI",9,0,1
"2018-01-08",19,"MJJ","LAK",10,0,1
"2018-01-08",19,"YLÖ","LAK",17,0,1
"2018-01-08",19,"SUO","LAU",93,-12,2
"2018-01-08",19,"MRL","LAV",8,0,5
"2018-01-08",19,"VKS","LAV",1,0,6
"2018-01-08",19,"LNÄ","LEN",4,0,6
"2018-01-08",19,"VMS","LEN",4,-1,5
"2018-01-08",19,"HLT","LH",14,-51,6
"2018-01-08",19,"KEM","LI",14,0,1
"2018-01-08",19,"LLA","LI",4,0,1
"2018-01-08",19,"VSL","LIS",0,-2,1
"2018-01-08",19,"RY","LK",5,-23,3
"2018-01-08",19,"TU","LK",43,0,2
"2018-01-08",19,"MYT","LKL",0,-15,1
"2018-01-08",19,"OT","LKL",6,0,1
"2018-01-08",19,"LI","LLA",14,0,1
"2018-01-08",19,"TÖR","LLA",4,0,1
"2018-01-08",19,"KAU","LLH",0,0,1
"2018-01-08",19,"TPE","LLH",13,0,2
"2018-01-08",19,"YLÖ","LLH",19,0,2
"2018-01-08",19,"HP","LM",0,0,1
"2018-01-08",19,"KÖ","LM",0,-2,1
"2018-01-08",19,"KIS","LMK",8,0,1
"2018-01-08",19,"PKO","LMK",19,0,1
"2018-01-08",19,"APT","LNA",28,-16,2
"2018-01-08",19,"TE","LNA",15,0,1
"2018-01-08",19,"ASO","LNÄ",4,0,7
"2018-01-08",19,"LEN","LNÄ",2,0,6
"2018-01-08",19,"MRL","LOH",0,0,6
"2018-01-08",19,"MYR","LOH",6,0,5
"2018-01-08",19,"HAU","LOL",1,0,1
"2018-01-08",19,"RHA","LPA",7,0,1
"2018-01-08",19,"SGY","LPO",1,0,1
"2018-01-08",19,"LÄP","LPR",7,0,1
"2018-01-08",19,"KIL","LPV",2,-1,5
"2018-01-08",19,"MÄK","LPV",1,-1,7
"2018-01-08",19,"MAT","LPÄ",20,0,5
"2018-01-08",19,"VTR","LPÄ",21,0,3
"2018-01-08",19,"LRS","LR",21,0,2
"2018-01-08",19,"TAP","LR",69,0,2
"2018-01-08",19,"LR","LRS",7,0,1
"2018-01-08",19,"MKO","LRS",17,0,1
"2018-01-08",19,"ITA","LTS",50,0,2
"2018-01-08",19,"PRL","LTS",7,-46,3
"2018-01-08",19,"VKO","LVT",8,0,1
"2018-01-08",19,"PLU","LYÖ",6,-1,2
"2018-01-08",19,"PL","LÄ",0,-4,1
"2018-01-08",19,"RAS","LÄ",10,-25,2
"2018-01-08",19,"TA","LÄ",54,-18,3
"2018-01-08",19,"TV","LÄP",3,0,1
"2018-01-08",19,"KLH","MAS",0,0,3
"2018-01-08",19,"VKH","MAS",3,0,3
"2018-01-08",19,"LPÄ","MAT",22,0,3
"2018-01-08",19,"VIA","MAT",17,0,5
"2018-01-08",19,"RLÄ","MD",29,0,3
"2018-01-08",19,"UTJ","MH",56,0,2
"2018-01-08",19,"KRR","MJJ",10,0,1
"2018-01-08",19,"LAK","MJJ",18,0,1
"2018-01-08",19,"UKÄ","MKA",2,-52,5
"2018-01-08",19,"JTS","MKO",6,0,1
"2018-01-08",19,"LRS","MKO",7,0,1
"2018-01-08",19,"PMK","ML",14,-1,18
"2018-01-08",19,"TNA","ML",13,-2,17
"2018-01-08",19,"JUT","MLA",6,0,1
"2018-01-08",19,"OI","MLA",5,0,1
"2018-01-08",19,"KAN","MLO",6,0,5
"2018-01-08",19,"MYR","MLO",0,0,6
"2018-01-08",19,"KSU","MLÄ",6,0,4
"2018-01-08",19,"SIP","MLÄ",5,0,2
"2018-01-08",19,"KII","MR",0,-14,1
"2018-01-08",19,"MYT","MR",5,0,1
"2018-01-08",19,"KAR","MRI",0,-5,1
"2018-01-08",19,"HPS","MRK",2,0,1
"2018-01-08",19,"SNJ","MRK",23,0,1
"2018-01-08",19,"LAV","MRL",5,0,6
"2018-01-08",19,"LOH","MRL",9,0,5
"2018-01-08",19,"V102","MSO",6,0,1
"2018-01-08",19,"KOO","MSS",63,0,1
"2018-01-08",19,"KLV","MTV",5,0,1
"2018-01-08",19,"KOK","MTV",9,0,1
"2018-01-08",19,"ROI","MUL",17,0,1
"2018-01-08",19,"JY","MUU",2,0,2
"2018-01-08",19,"SAA","MUU",1,0,1
"2018-01-08",19,"LOH","MYR",0,0,6
"2018-01-08",19,"MLO","MYR",7,0,5
"2018-01-08",19,"II","MYS",13,0,1
"2018-01-08",19,"SIM","MYS",78,0,1
"2018-01-08",19,"LKL","MYT",6,0,1
"2018-01-08",19,"MR","MYT",0,-15,1
"2018-01-08",19,"LPV","MÄK",3,0,7
"2018-01-08",19,"PJM","MÄK",1,0,7
"2018-01-08",19,"HVA","NAL",1,-19,2
"2018-01-08",19,"PRI","NAL",0,-16,1
"2018-01-08",19,"KA","NMÄ",1,0,3
"2018-01-08",19,"SIU","NOA",0,0,1
"2018-01-08",19,"V330","NOK",53,0,2
"2018-01-08",19,"PM","NRI",13,0,1
"2018-01-08",19,"VKI","NRI",4,0,1
"2018-01-08",19,"VLH","NSL",4,-51,5
"2018-01-08",19,"HSL","NTH",54,0,2
"2018-01-08",19,"YV","NVL",15,0,1
"2018-01-08",19,"TE","OHM",27,0,1
"2018-01-08",19,"HAS","OI",6,0,1
"2018-01-08",19,"MLA","OI",6,-13,2
"2018-01-08",19,"V644","OIK",0,-9,1
"2018-01-08",19,"KÄP","OLK",14,-2,18
"2018-01-08",19,"PMK","OLK",8,-5,17
"2018-01-08",19,"NLÄ","OLLI",0,-3,1
"2018-01-08",19,"MI","OT",6,0,1
"2018-01-08",19,"KGS","OU",8,0,1
"2018-01-08",19,"KUA","OU",0,0,1
"2018-01-08",19,"HVS","OV",6,0,1
"2018-01-08",19,"OVK","OV",0,-1,1
"2018-01-08",19,"TRK","OV",34,0,1
"2018-01-08",19,"KIJ","PAR",23,0,2
"2018-01-08",19,"PUN","PAR",0,-2,1
"2018-01-08",19,"SR","PAR",13,0,1
"2018-01-08",19,"PSL","PAU",3,0,1
"2018-01-08",19,"PYE","PHÄ",1,0,1
"2018-01-08",19,"PO","PIK",0,0,1
"2018-01-08",19,"MÄK","PJM",2,0,6
"2018-01-08",19,"VMO","PJM",2,0,7
"2018-01-08",19,"PKO","PKK",9,0,1
"2018-01-08",19,"VJR","PKK",20,0,1
"2018-01-08",19,"MH","PKL",67,0,2
"2018-01-08",19,"LMK","PKO",9,0,1
"2018-01-08",19,"PKK","PKO",19,0,1
"2018-01-08",19,"ERV","PKU",37,0,1
"2018-01-08",19,"KR","PKU",5,0,1
"2018-01-08",19,"RPO","PL",0,0,1
"2018-01-08",19,"TKL","PLA",22,0,16
"2018-01-08",19,"TNA","PLA",14,-2,19
"2018-01-08",19,"HY","PLP",51,0,4
"2018-01-08",19,"JK","PLP",4,0,3
"2018-01-08",19,"JNS","PLT",1,0,1
"2018-01-08",19,"SUL","PLT",1,0,1
"2018-01-08",19,"PSJ","PLU",6,-1,2
"2018-01-08",19,"LOL","PM",0,0,1
"2018-01-08",19,"NRI","PM",5,0,1
"2018-01-08",19,"ML","PMK",9,0,17
"2018-01-08",19,"OLK","PMK",12,0,18
"2018-01-08",19,"V460","PMT",17,0,1
"2018-01-08",19,"KPI","PNÄ",82,0,1
"2018-01-08",19,"PIK","PO",19,0,1
"2018-01-08",19,"SLO","PO",1,0,1
"2018-01-08",19,"HPL","POH",4,0,4
"2018-01-08",19,"KAN","POH",0,-1,6
"2018-01-08",19,"NAL","PRI",1,0,1
"2018-01-08",19,"HL","PRL",6,-45,3
"2018-01-08",19,"LTS","PRL",50,0,2
"2018-01-08",19,"JAL","PSJ",6,0,2
"2018-01-08",19,"HKI","PSL",17,0,18
"2018-01-08",19,"ILA","PSL",7,0,14
"2018-01-08",19,"KÄP","PSL",12,-1,17
"2018-01-08",19,"PAU","PSLT",1,0,1
"2018-01-08",19,"KVJ","PTO",29,0,1
"2018-01-08",19,"PNÄ","PTS",38,0,1
"2018-01-08",19,"LUS","PUN",1,0,1
"2018-01-08",19,"JK","PUR",80,0,5
"2018-01-08",19,"SAU","PUR",7,-3,4
"2018-01-08",19,"KTI","PUS",6,0,1
"2018-01-08",19,"V592","R060",0,-17,1
"2018-01-08",19,"KYT","R660",0,-2,1
"2018-01-08",19,"IMR","RAH",8,0,2
"2018-01-08",19,"JTS","RAH",6,0,1
"2018-01-08",19,"LÄ","RAS",58,-44,3
"2018-01-08",19,"TRÄ","RAS",11,-31,2
"2018-01-08",19,"ARP","RI",3,0,4
"2018-01-08",19,"V592","RI",5,0,1
"2018-01-08",19,"V593","RI",159,0,3
"2018-01-08",19,"RI","RILA",123,-26,2
"2018-01-08",19,"HM","RIO",39,0,1
"2018-01-08",19,"KHA","RIO",8,0,1
"2018-01-08",19,"RILA","RIT",123,-24,2
"2018-01-08",19,"LPA","RJP",7,0,1
"2018-01-08",19,"KOI","RJR",70,0,1
"2018-01-08",19,"IMT","RJÄ",12,0,1
"2018-01-08",19,"SPL","RJÄ",10,0,1
"2018-01-08",19,"TJA","RKI",2,0,1
"2018-01-08",19,"HNA","RKL",52,0,12
"2018-01-08",19,"KVY","RKL",17,0,13
"2018-01-08",19,"KIS","RLÄ",24,0,2
"2018-01-08",19,"KLV","RPA",7,0,1
"2018-01-08",19,"KNS","RPA",7,0,1
"2018-01-08",19,"PL","RPO",0,-4,1
"2018-01-08",19,"VNAT","RPO",0,0,1
"2018-01-08",19,"AVP","RSM",0,-1,6
"2018-01-08",19,"KTÖ","RSM",6,0,5
"2018-01-08",19,"LK","RY",41,0,2
"2018-01-08",19,"SAM","RY",5,-22,3
"2018-01-08",19,"JSK","SAA",1,0,1
"2018-01-08",19,"MUU","SAA",1,0,1
"2018-01-08",19,"R702","SAM",6,0,2
"2018-01-08",19,"RY","SAM",41,0,2
"2018-01-08",19,"JP","SAU",7,-3,4
"2018-01-08",19,"PUR","SAU",79,0,5
"2018-01-08",19,"KE","SAV",49,0,10
"2018-01-08",19,"KRS","SAV",14,0,13
"2018-01-08",19,"V632","SIJ",0,-22,1
"2018-01-08",19,"KEM","SIM",12,0,1
"2018-01-08",19,"MYS","SIM",13,0,1
"2018-01-08",19,"HNN","SIP",6,0,2
"2018-01-08",19,"MLÄ","SIP",5,0,4
"2018-01-08",19,"SNM","SIU",0,0,1
"2018-01-08",19,"V450","SJ",12,-15,3
"2018-01-08",19,"VTR","SJ",22,0,5
"2018-01-08",19,"V603","SK",7,0,3
"2018-01-08",19,"LYÖ","SKI",7,0,2
"2018-01-08",19,"OLLI","SLD",14,0,1
"2018-01-08",19,"SNJ","SLN",0,0,1
"2018-01-08",19,"ERV","SLO",3,0,1
"2018-01-08",19,"PO","SLO",25,0,1
"2018-01-08",19,"NMÄ","SMÄ",1,-1,3
"2018-01-08",19,"MRK","SNJ",0,0,1
"2018-01-08",19,"KRU","SNM",0,0,1
