"2018-01-09",6,"RKI","RKI",3,0,0,0,1
"2018-01-09",6,"TJA","RKI",36,0,0,-3,1
"2018-01-09",6,"HNA","RKL",5,-1,1,0,9
"2018-01-09",6,"KVY","RKL",6,-9,0,-2,9
"2018-01-09",6,"RKL","RKL",2,0,0,0,2
"2018-01-09",6,"MD","RLÄ",3,-3,0,-3,2
"2018-01-09",6,"HY","RM",0,-10,0,-4,1
"2018-01-09",6,"KLV","RPA",16,0,0,0,1
"2018-01-09",6,"KNS","RPA",0,-26,0,-5,1
"2018-01-09",6,"VNA","RPO",2,0,2,0,1
"2018-01-09",6,"AVP","RSM",0,-1,0,-1,6
"2018-01-09",6,"KTÖ","RSM",0,0,0,0,4
"2018-01-09",6,"LK","RY",10,0,0,-1,2
"2018-01-09",6,"SAM","RY",4,-2,0,-3,3
"2018-01-09",6,"MUU","SAA",1,0,0,-1,1
"2018-01-09",6,"RI","SAM",6,0,1,0,2
"2018-01-09",6,"RY","SAM",8,0,0,-3,3
"2018-01-09",6,"JP","SAU",2,0,0,-2,3
"2018-01-09",6,"PUR","SAU",4,-1,0,-1,4
"2018-01-09",6,"KE","SAV",5,0,1,-1,7
"2018-01-09",6,"KRS","SAV",3,-10,0,-4,8
"2018-01-09",6,"SAV","SAV",7,-1,0,0,4
"2018-01-09",6,"SIJ","SIJ",43,0,0,0,1
"2018-01-09",6,"MYS","SIM",52,0,0,-2,1
"2018-01-09",6,"HNN","SIP",0,0,0,-1,1
"2018-01-09",6,"MLÄ","SIP",2,0,0,-1,1
"2018-01-09",6,"NOA","SIU",0,-1,0,-2,1
"2018-01-09",6,"SNM","SIU",16,0,0,-1,1
"2018-01-09",6,"TPE","SJ",4,0,3,0,3
"2018-01-09",6,"VTR","SJ",7,0,0,0,2
"2018-01-09",6,"IKY","SK",3,0,0,-2,1
"2018-01-09",6,"SKI","SKI",2,0,0,0,1
"2018-01-09",6,"MUR","SKV",0,-1,0,-1,1
"2018-01-09",6,"ERV","SLO",0,0,0,-1,1
"2018-01-09",6,"PO","SLO",4,0,0,0,2
"2018-01-09",6,"KRA","SMÄ",7,0,0,-1,2
"2018-01-09",6,"SLN","SNJ",1,0,0,0,1
"2018-01-09",6,"KRU","SNM",17,0,0,-1,1
"2018-01-09",6,"SIU","SNM",0,-5,0,0,1
"2018-01-09",6,"KUOT","SOR",47,0,0,-2,1
"2018-01-09",6,"KIJ","SPL",0,-1,0,-2,1
"2018-01-09",6,"KTI","SR",0,0,0,-1,1
"2018-01-09",6,"STI","STI",0,0,0,0,1
"2018-01-09",6,"VJR","STÖ",3,-9,0,-2,2
"2018-01-09",6,"PLT","SUL",3,0,1,0,1
"2018-01-09",6,"ELA","SVI",15,0,0,-2,2
"2018-01-09",6,"KHG","SVI",0,-20,1,0,1
"2018-01-09",6,"KIT","SÄ",54,0,0,-2,1
"2018-01-09",6,"TKK","SÄ",1,0,0,-1,1
"2018-01-09",6,"LR","TAP",4,0,0,-1,2
"2018-01-09",6,"TRÄ","TAP",0,-56,0,-2,2
"2018-01-09",6,"AHO","TJA",46,0,0,-2,1
"2018-01-09",6,"HSL","TKK",2,0,1,0,1
"2018-01-09",6,"SÄ","TKK",55,0,1,0,1
"2018-01-09",6,"HKH","TKL",11,-1,3,0,14
"2018-01-09",6,"PLA","TKL",14,-5,11,-2,17
"2018-01-09",6,"HVN","TKP",37,0,0,0,1
"2018-01-09",6,"LKA","TKP",0,-1,0,0,1
"2018-01-09",6,"KU","TL",4,0,1,0,2
"2018-01-09",6,"VIA","TL",7,0,0,-1,4
"2018-01-09",6,"LPO","TMS",6,0,1,0,1
"2018-01-09",6,"PMLA","TMU",0,-4,0,-3,1
"2018-01-09",6,"ML","TNA",0,-4,0,-5,15
"2018-01-09",6,"PLA","TNA",10,0,1,-1,10
"2018-01-09",6,"TNA","TNA",3,0,0,0,2
"2018-01-09",6,"SOR","TOI",44,0,0,-3,1
"2018-01-09",6,"HEK","TOL",1,-1,0,0,2
"2018-01-09",6,"KKN","TOL",1,0,1,0,3
"2018-01-09",6,"TOM","TOM",2,0,0,0,1
"2018-01-09",6,"LLH","TPE",0,-2,0,-2,1
"2018-01-09",6,"VKA","TPE",3,0,0,-7,1
"2018-01-09",6,"OV","TRK",7,0,0,0,1
"2018-01-09",6,"TRK","TRK",8,0,0,0,1
"2018-01-09",6,"TV","TRK",0,0,2,0,1
"2018-01-09",6,"EPO","TRL",4,0,0,0,4
"2018-01-09",6,"KVH","TRL",10,0,0,-1,5
"2018-01-09",6,"TRL","TRL",0,0,0,0,1
"2018-01-09",6,"KVU","TRV",0,-3,0,-1,1
"2018-01-09",6,"RAS","TRÄ",0,-54,0,-5,2
"2018-01-09",6,"TAP","TRÄ",1,0,0,-3,2
"2018-01-09",6,"HRV","TU",23,0,1,-3,3
"2018-01-09",6,"LK","TU",3,-2,3,0,3
"2018-01-09",6,"TU","TU",2,0,0,0,1
"2018-01-09",6,"LÄP","TV",0,-2,0,-1,1
"2018-01-09",6,"TRK","TV",10,0,1,0,1
"2018-01-09",6,"TV","TV",6,0,0,0,1
"2018-01-09",6,"MKA","UKÄ",7,0,1,-1,2
"2018-01-09",6,"TL","UR",1,0,1,0,1
"2018-01-09",6,"KTH","UTI",0,-1,0,-1,1
"2018-01-09",6,"MH","UTJ",0,-20,0,-5,1
"2018-01-09",6,"KTÖ","VEH",1,0,0,0,5
"2018-01-09",6,"VKS","VEH",0,0,0,-2,4
"2018-01-09",6,"HLS","VHJ",0,0,0,0,1
"2018-01-09",6,"MAT","VIA",8,0,2,-1,4
"2018-01-09",6,"TL","VIA",5,0,1,0,2
"2018-01-09",6,"ITA","VIN",4,0,0,-1,1
"2018-01-09",6,"KU","VIN",3,0,0,-1,2
"2018-01-09",6,"PKK","VJR",3,-7,0,-1,2
"2018-01-09",6,"TPET","VKA",0,-144,0,0,1
"2018-01-09",6,"JRS","VKH",3,-1,0,0,4
"2018-01-09",6,"MAS","VKH",7,0,0,-1,4
"2018-01-09",6,"NRI","VKI",2,0,0,-1,1
"2018-01-09",6,"LAV","VKS",1,0,0,0,2
"2018-01-09",6,"VEH","VKS",1,0,0,0,5
"2018-01-09",6,"NSL","VLH",6,0,0,-1,2
"2018-01-09",6,"HNO","VMA",7,0,0,-1,1
"2018-01-09",6,"VMA","VMA",21,0,1,0,1
"2018-01-09",6,"HPL","VMO",16,-1,2,0,11
"2018-01-09",6,"PJM","VMO",1,0,0,-1,6
"2018-01-09",6,"AVP","VMS",2,0,0,0,4
"2018-01-09",6,"LEN","VMS",0,0,2,0,6
"2018-01-09",6,"JY","VRI",17,-13,0,-7,2
"2018-01-09",6,"HM","VT",2,-41,0,-3,2
"2018-01-09",6,"KÖK","VT",4,0,0,0,1
"2018-01-09",6,"AHO","VTI",4,0,0,0,1
"2018-01-09",6,"LPÄ","VTR",7,0,0,0,2
"2018-01-09",6,"SJ","VTR",5,0,1,0,3
"2018-01-09",6,"VTR","VTR",2,0,0,0,1
"2018-01-09",6,"PTR","VYB",0,0,0,0,1
"2018-01-09",6,"YKSV","YKST",71,0,0,-1,1
"2018-01-09",6,"LAK","YLÖ",1,0,0,0,1
"2018-01-09",6,"KGS","YV",0,-14,0,-2,1
"2018-01-09",6,"KHG","YV",3,0,0,-1,1
"2018-01-09",6,"NVL","YV",147,0,0,-8,1
"2018-01-09",6,"SUO","ÄKI",0,-28,0,-4,1
"2018-01-09",6,"AHV","ÄS",20,0,0,0,1
"2018-01-09",6,"ÄS","ÄS",65,0,0,0,1
"2018-01-09",7,"AHO","AHO",7,0,0,0,1
"2018-01-09",7,"TJA","AHO",6,0,0,0,1
"2018-01-09",7,"VTI","AHO",0,-12,1,0,1
"2018-01-09",7,"KKI","AHV",1,0,1,0,1
"2018-01-09",7,"JP","AIN",5,-1,0,-1,5
"2018-01-09",7,"KYT","AIN",2,0,1,-1,4
"2018-01-09",7,"LNA","APT",0,0,0,0,1
"2018-01-09",7,"HY","ARP",2,-3,0,-1,5
"2018-01-09",7,"RI","ARP",6,0,1,-1,5
"2018-01-09",7,"HVK","ASO",3,0,0,-5,6
"2018-01-09",7,"LNÄ","ASO",0,0,0,-1,6
"2018-01-09",7,"RSM","AVP",4,0,0,0,6
"2018-01-09",7,"VMS","AVP",0,0,0,0,4
"2018-01-09",7,"KR","DRA",13,0,0,0,1
"2018-01-09",7,"TMS","DRA",3,0,0,0,1
"2018-01-09",7,"SVI","ELA",0,-1,0,-1,1
"2018-01-09",7,"KHI","ENO",0,-2,0,-2,1
"2018-01-09",7,"KLH","EPO",2,0,2,-3,6
"2018-01-09",7,"TRL","EPO",6,0,1,0,6
"2018-01-09",7,"ERV","ERV",20,0,0,0,1
"2018-01-09",7,"PKU","ERV",10,0,3,0,1
"2018-01-09",7,"SLO","ERV",6,0,3,0,1
"2018-01-09",7,"KSU","HAA",6,0,1,0,2
"2018-01-09",7,"KYT","HAA",1,0,0,0,2
"2018-01-09",7,"HAS","HAS",1,0,0,0,1
"2018-01-09",7,"HK","HAS",14,0,0,-1,1
"2018-01-09",7,"OI","HAS",3,0,0,0,1
"2018-01-09",7,"HAU","HAU",6,0,0,0,1
"2018-01-09",7,"TUA","HD",0,-12,0,-2,1
"2018-01-09",7,"JRS","HEK",10,0,0,0,5
"2018-01-09",7,"TOL","HEK",5,0,0,0,4
"2018-01-09",7,"KSA","HIR",4,0,0,-1,1
"2018-01-09",7,"HAS","HK",3,0,0,0,1
"2018-01-09",7,"KEK","HK",16,0,0,0,2
"2018-01-09",7,"HKH","HKH",1,0,0,0,2
"2018-01-09",7,"HVK","HKH",5,0,4,0,6
"2018-01-09",7,"KVY","HKH",1,-1,0,-2,3
"2018-01-09",7,"TKL","HKH",16,0,2,0,18
"2018-01-09",7,"LPO","HKP",0,-23,0,-3,1
"2018-01-09",7,"HL","HL",0,0,0,0,1
"2018-01-09",7,"HRV","HL",0,0,0,0,2
"2018-01-09",7,"PRL","HL",14,-1,1,-1,4
"2018-01-09",7,"KII","HLS",0,-1,0,-2,1
"2018-01-09",7,"HLT","HLT",6,0,0,0,1
"2018-01-09",7,"HNN","HLT",1,0,0,-1,2
"2018-01-09",7,"LH","HLT",2,0,0,-1,2
"2018-01-09",7,"TOM","HLT",10,0,0,-1,2
"2018-01-09",7,"HNA","HNA",0,0,0,0,1
"2018-01-09",7,"KRS","HNA",16,0,1,-1,12
"2018-01-09",7,"RKL","HNA",8,0,0,0,12
"2018-01-09",7,"HLT","HNN",0,0,0,0,1
"2018-01-09",7,"SIP","HNN",1,0,1,0,1
"2018-01-09",7,"KRU","HNO",0,-3,0,0,1
"2018-01-09",7,"VMA","HNO",11,0,0,-1,1
"2018-01-09",7,"LM","HP",0,0,0,0,1
"2018-01-09",7,"NVL","HPJ",0,-23,0,-7,1
"2018-01-09",7,"KEU","HPK",0,0,0,0,1
"2018-01-09",7,"KHK","HPL",10,0,1,0,16
"2018-01-09",7,"POH","HPL",0,0,0,0,6
"2018-01-09",7,"VMO","HPL",4,0,0,-1,12
"2018-01-09",7,"TMU","HPS",0,-2,1,0,1
"2018-01-09",7,"JR","HR",10,0,0,-2,2
"2018-01-09",7,"TOM","HR",3,0,0,0,1
"2018-01-09",7,"HL","HRV",15,0,1,0,4
"2018-01-09",7,"TU","HRV",0,0,0,-1,2
"2018-01-09",7,"NTH","HSL",17,0,5,0,1
"2018-01-09",7,"TKK","HSL",66,0,0,0,1
"2018-01-09",7,"KKI","HVA",20,0,2,0,1
"2018-01-09",7,"NAL","HVA",0,0,0,0,1
"2018-01-09",7,"ASO","HVK",1,0,1,0,6
"2018-01-09",7,"HKH","HVK",11,0,4,0,12
"2018-01-09",7,"KVY","HVK",6,0,0,-3,6
"2018-01-09",7,"RKI","HVN",7,0,0,0,1
"2018-01-09",7,"TKP","HVN",0,0,1,0,1
"2018-01-09",7,"JVS","HVS",12,0,4,0,2
"2018-01-09",7,"OV","HVS",1,0,0,-1,2
"2018-01-09",7,"ARP","HY",4,0,1,-3,5
"2018-01-09",7,"PLP","HY",1,-3,1,0,4
"2018-01-09",7,"SUL","HÄV",4,0,0,-1,1
"2018-01-09",7,"KR","IKO",22,0,0,-1,1
"2018-01-09",7,"STI","IKO",4,0,0,-1,1
"2018-01-09",7,"JRI","IKR",7,0,0,0,1
"2018-01-09",7,"LAI","IKY",7,0,0,-1,1
"2018-01-09",7,"SK","IKY",4,0,1,0,1
"2018-01-09",7,"HKI","ILA",7,0,7,0,6
"2018-01-09",7,"ILA","ILA",2,0,0,0,2
"2018-01-09",7,"KHK","ILA",7,-1,6,0,17
"2018-01-09",7,"PSL","ILA",8,0,0,-3,10
"2018-01-09",7,"ITR","ILM",52,0,1,0,1
"2018-01-09",7,"KPL","ILM",0,-1,0,-1,1
"2018-01-09",7,"IMR","IMR",0,-11,0,0,1
"2018-01-09",7,"IMT","IMR",0,-4,0,-1,1
"2018-01-09",7,"RAH","IMR",2,-14,2,0,2
"2018-01-09",7,"LTS","ITA",5,0,1,0,3
"2018-01-09",7,"VIN","ITA",14,0,1,-1,3
"2018-01-09",7,"ILM","ITR",2,0,2,0,1
"2018-01-09",7,"OHM","ITR",51,0,0,-3,1
"2018-01-09",7,"PSJ","JAL",1,0,0,0,1
"2018-01-09",7,"JK","JK",0,-3,0,0,2
"2018-01-09",7,"PLP","JK",0,-11,0,-2,4
"2018-01-09",7,"PUR","JK",1,0,0,0,1
"2018-01-09",7,"PLT","JNS",4,0,0,-3,1
"2018-01-09",7,"AIN","JP",2,0,0,0,3
"2018-01-09",7,"JP","JP",0,-1,0,0,1
"2018-01-09",7,"SAU","JP",3,0,0,-2,4
"2018-01-09",7,"KÖK","JPA",0,-44,0,-2,1
"2018-01-09",7,"HR","JR",3,0,0,0,1
"2018-01-09",7,"LAA","JR",12,0,0,-1,2
"2018-01-09",7,"HEK","JRS",4,0,0,-1,4
"2018-01-09",7,"VKH","JRS",4,0,1,0,4
"2018-01-09",7,"SAA","JSK",3,0,0,0,1
"2018-01-09",7,"RAH","JTS",1,0,0,0,1
"2018-01-09",7,"LAA","JUT",3,0,0,0,1
"2018-01-09",7,"MLA","JUT",13,0,0,-1,2
"2018-01-09",7,"HVS","JVS",1,0,0,0,2
"2018-01-09",7,"VKA","JVS",6,0,0,-3,1
"2018-01-09",7,"MUU","JY",0,-14,0,-1,1
"2018-01-09",7,"JSK","JÄS",2,0,0,-1,1
"2018-01-09",7,"LPR","JÄS",0,-3,0,-3,1
"2018-01-09",7,"MKA","KA",2,0,0,0,2
"2018-01-09",7,"NMÄ","KA",3,0,0,0,1
"2018-01-09",7,"MUR","KAJ",0,-1,0,-1,1
"2018-01-09",7,"MLO","KAN",4,0,3,0,6
"2018-01-09",7,"POH","KAN",3,0,0,0,5
"2018-01-09",7,"KÖ","KAR",1,0,1,0,1
"2018-01-09",7,"VLP","KAS",3,0,0,0,1
"2018-01-09",7,"LLH","KAU",16,0,4,0,2
"2018-01-09",7,"NOA","KAU",8,0,0,0,1
"2018-01-09",7,"KYT","KE",10,0,1,-1,7
"2018-01-09",7,"SAV","KE",6,0,3,0,6
"2018-01-09",7,"KEA","KEA",0,-1,0,0,1
"2018-01-09",7,"KIL","KEA",1,0,0,-4,6
"2018-01-09",7,"KNI","KEA",6,0,0,0,6
"2018-01-09",7,"HK","KEK",3,0,0,0,1
"2018-01-09",7,"RI","KEK",1,0,1,0,1
"2018-01-09",7,"LI","KEM",21,0,1,0,1
"2018-01-09",7,"YV","KGS",5,-23,2,-2,2
"2018-01-09",7,"SVI","KHG",11,0,0,-1,1
"2018-01-09",7,"YV","KHG",0,0,0,0,1
"2018-01-09",7,"JNS","KHI",0,0,2,0,1
"2018-01-09",7,"HPL","KHK",6,-4,1,-5,17
"2018-01-09",7,"ILA","KHK",9,0,0,-9,16
"2018-01-09",7,"KHK","KHK",0,0,0,0,1
"2018-01-09",7,"MR","KII",1,0,0,0,1
"2018-01-09",7,"PAR","KIJ",1,0,1,0,1
"2018-01-09",7,"KEA","KIL",6,0,0,0,6
"2018-01-09",7,"KIL","KIL",0,-1,0,0,1
"2018-01-09",7,"LPV","KIL",3,0,1,0,6
"2018-01-09",7,"RLÄ","KIS",0,0,0,0,1
"2018-01-09",7,"SÄ","KIT",14,0,0,-2,1
"2018-01-09",7,"KJR","KJR",2,0,0,0,1
"2018-01-09",7,"KPA","KJR",4,0,0,0,1
"2018-01-09",7,"TA","KJR",0,-4,0,-1,3
"2018-01-09",7,"AHV","KKI",78,0,0,-1,2
"2018-01-09",7,"HVA","KKI",1,0,1,0,1
"2018-01-09",7,"STI","KKN",4,0,1,-1,2
"2018-01-09",7,"TOL","KKN",8,0,0,0,2
"2018-01-09",7,"EPO","KLH",3,0,0,-2,4
"2018-01-09",7,"MAS","KLH",2,0,0,0,3
"2018-01-09",7,"RPA","KLV",118,-45,0,-8,3
"2018-01-09",7,"LKA","KML",4,0,0,-2,1
"2018-01-09",7,"OL","KML",1,0,0,0,1
"2018-01-09",7,"KKI","KN",69,0,3,0,1
"2018-01-09",7,"KEA","KNI",3,0,0,-3,6
"2018-01-09",7,"KVH","KNI",6,0,0,0,7
"2018-01-09",7,"ELA","KNS",0,-1,0,0,1
"2018-01-09",7,"RJR","KOI",0,-48,0,-3,1
"2018-01-09",7,"KPY","KOK",0,-62,0,-3,1
"2018-01-09",7,"MTV","KOK",114,-49,0,-6,3
"2018-01-09",7,"KAJ","KON",0,-4,0,-3,1
"2018-01-09",7,"KJR","KPA",0,-2,0,0,2
"2018-01-09",7,"KPA","KPA",0,-4,0,0,1
"2018-01-09",7,"KTH","KPA",4,0,0,0,1
"2018-01-09",7,"PNÄ","KPI",0,-58,0,-1,1
"2018-01-09",7,"SKV","KPL",0,0,0,0,1
"2018-01-09",7,"KOK","KPY",2,0,1,0,1
"2018-01-09",7,"KPI","KPY",0,-59,0,-1,1
"2018-01-09",7,"IKO","KR",4,0,0,0,1
"2018-01-09",7,"MSO","KR",82,0,0,-2,1
"2018-01-09",7,"PKU","KR",23,0,1,0,1
"2018-01-09",7,"KRA","KRA",1,0,0,0,1
"2018-01-09",7,"KV","KRA",9,0,3,0,2
"2018-01-09",7,"SMÄ","KRA",0,0,0,-1,1
"2018-01-09",7,"STÖ","KRR",0,0,0,0,1
"2018-01-09",7,"HNA","KRS",11,0,3,0,12
"2018-01-09",7,"SAV","KRS",13,0,0,-3,12
"2018-01-09",7,"HNO","KRU",10,0,0,-1,1
"2018-01-09",7,"SNM","KRU",0,-3,1,0,1
"2018-01-09",7,"ILM","KRV",1,0,0,0,1
"2018-01-09",7,"HAA","KSU",2,0,1,0,1
"2018-01-09",7,"KSU","KSU",1,0,0,0,1
"2018-01-09",7,"MLÄ","KSU",5,0,0,0,2
"2018-01-09",7,"KPA","KTH",0,-2,0,0,2
"2018-01-09",7,"KTH","KTH",2,-5,0,0,2
"2018-01-09",7,"PUS","KTI",1,0,0,-1,1
"2018-01-09",7,"RSM","KTÖ",1,0,3,0,6
"2018-01-09",7,"VEH","KTÖ",4,0,0,0,6
"2018-01-09",7,"KU","KU",6,0,0,0,1
"2018-01-09",7,"TL","KU",8,0,1,0,2
"2018-01-09",7,"VIN","KU",2,0,0,-1,3
"2018-01-09",7,"KUA","KUA",6,0,0,0,1
"2018-01-09",7,"OU","KUA",0,-7,0,-5,1
"2018-01-09",7,"KUO","KUOT",4,0,1,0,1
"2018-01-09",7,"PIK","KUT",3,0,0,0,1
"2018-01-09",7,"TKU","KUT",3,0,2,0,2
"2018-01-09",7,"KUV","KUV",2,0,0,0,1
"2018-01-09",7,"KV","KUV",4,0,1,0,1
"2018-01-09",7,"UTI","KUV",0,-7,0,-1,2
"2018-01-09",7,"KUV","KV",2,-5,4,0,2
"2018-01-09",7,"KNI","KVH",3,0,0,0,6
"2018-01-09",7,"TRL","KVH",2,0,0,-2,6
"2018-01-09",7,"PTO","KVJ",0,-4,2,0,1
"2018-01-09",7,"VAA","KVJ",0,-25,0,-3,1
"2018-01-09",7,"IKR","KVT",0,-10,0,-8,1
"2018-01-09",7,"TRV","KVU",46,0,0,-3,1
"2018-01-09",7,"HKH","KVY",7,0,0,-1,6
"2018-01-09",7,"KVY","KVY",7,0,0,0,2
"2018-01-09",7,"RKL","KVY",13,0,3,0,11
"2018-01-09",7,"AIN","KYT",4,-1,0,-1,5
"2018-01-09",7,"HAA","KYT",8,0,0,0,3
"2018-01-09",7,"KE","KYT",3,0,0,-3,6
"2018-01-09",7,"HKI","KÄP",1,0,1,0,6
"2018-01-09",7,"KÄP","KÄP",2,0,0,0,3
"2018-01-09",7,"OLK","KÄP",9,0,0,-5,18
"2018-01-09",7,"PSL","KÄP",3,0,0,0,11
"2018-01-09",7,"KAR","KÖ",0,0,0,0,1
"2018-01-09",7,"LM","KÖ",3,0,2,0,1
"2018-01-09",7,"VT","KÖK",0,-42,0,-1,1
"2018-01-09",7,"JR","LAA",3,0,0,0,1
"2018-01-09",7,"JUT","LAA",13,0,0,0,2
"2018-01-09",7,"IKY","LAI",7,0,0,0,1
"2018-01-09",7,"VS","LAI",8,0,7,0,1
"2018-01-09",7,"MJJ","LAK",0,-13,0,-1,1
"2018-01-09",7,"YLÖ","LAK",20,0,1,0,1
"2018-01-09",7,"MRL","LAV",3,0,0,0,6
"2018-01-09",7,"VKS","LAV",1,0,0,-1,6
"2018-01-09",7,"LNÄ","LEN",6,0,0,0,6
"2018-01-09",7,"VMS","LEN",1,-2,0,-3,4
"2018-01-09",7,"HLT","LH",10,0,1,-1,2
"2018-01-09",7,"VLH","LH",6,0,0,0,2
"2018-01-09",7,"LLA","LI",20,0,0,0,1
"2018-01-09",7,"NRM","LIS",7,0,5,0,1
"2018-01-09",7,"RY","LK",1,0,0,-2,2
"2018-01-09",7,"TU","LK",10,0,1,0,3
"2018-01-09",7,"KML","LKA",0,0,0,0,1
"2018-01-09",7,"TKP","LKA",6,0,0,0,1
"2018-01-09",7,"OT","LKL",1,0,0,0,1
"2018-01-09",7,"TÖR","LLA",20,0,1,0,1
"2018-01-09",7,"KAU","LLH",7,0,0,-1,1
"2018-01-09",7,"TPE","LLH",18,-4,5,-4,2
"2018-01-09",7,"YLÖ","LLH",0,-15,0,-1,1
"2018-01-09",7,"HP","LM",1,0,0,0,1
"2018-01-09",7,"KÖ","LM",0,0,0,0,1
"2018-01-09",7,"LMK","LMK",0,-1,0,0,1
"2018-01-09",7,"APT","LNA",39,0,0,-2,1
"2018-01-09",7,"TE","LNA",0,0,0,0,1
"2018-01-09",7,"ASO","LNÄ",5,0,0,0,7
"2018-01-09",7,"LEN","LNÄ",0,0,0,0,6
"2018-01-09",7,"KRN","LO",9,0,3,0,1
"2018-01-09",7,"NM","LO",0,-16,0,-1,1
"2018-01-09",7,"MRL","LOH",1,0,0,-3,6
"2018-01-09",7,"MYR","LOH",3,0,0,0,6
"2018-01-09",7,"SK","LPA",0,-14,0,-1,1
"2018-01-09",7,"JÄS","LPR",1,0,0,0,1
"2018-01-09",7,"LÄP","LPR",0,0,0,-3,1
"2018-01-09",7,"KIL","LPV",5,0,1,-3,6
"2018-01-09",7,"MÄK","LPV",0,0,0,0,5
"2018-01-09",7,"MAT","LPÄ",3,0,0,0,1
"2018-01-09",7,"VTR","LPÄ",6,0,1,0,1
"2018-01-09",7,"LRS","LR",1,0,0,0,1
"2018-01-09",7,"MKO","LRS",1,0,1,0,1
"2018-01-09",7,"ITA","LTS",13,0,1,-2,3
"2018-01-09",7,"PRL","LTS",4,0,1,0,3
"2018-01-09",7,"LVT","LVT",4,0,0,0,1
"2018-01-09",7,"SKI","LYÖ",8,0,0,0,1
"2018-01-09",7,"LÄ","LÄ",3,0,0,0,1
"2018-01-09",7,"PL","LÄ",1,0,2,0,1
"2018-01-09",7,"RAS","LÄ",0,-6,0,0,2
"2018-01-09",7,"TA","LÄ",3,0,0,0,1
"2018-01-09",7,"LPR","LÄP",2,0,1,0,1
"2018-01-09",7,"KLH","MAS",1,-1,0,-4,4
"2018-01-09",7,"VKH","MAS",1,0,0,-2,3
"2018-01-09",7,"LPÄ","MAT",13,0,0,-1,3
"2018-01-09",7,"MAT","MAT",1,0,0,0,1
"2018-01-09",7,"VIA","MAT",3,0,1,0,1
"2018-01-09",7,"PKL","MH",0,-3,0,-2,1
"2018-01-09",7,"HIR","MI",4,-1,0,-1,2
"2018-01-09",7,"KRR","MJJ",0,-12,0,-1,1
"2018-01-09",7,"MJJ","MJJ",0,-1,0,0,1
"2018-01-09",7,"KA","MKA",3,0,0,0,1
"2018-01-09",7,"UKÄ","MKA",2,0,0,0,2
"2018-01-09",7,"JTS","MKO",0,0,0,-1,1
"2018-01-09",7,"ML","ML",6,0,0,0,1
"2018-01-09",7,"PMK","ML",3,0,1,-4,15
"2018-01-09",7,"TNA","ML",13,0,0,-10,18
"2018-01-09",7,"JUT","MLA",3,0,0,0,1
"2018-01-09",7,"OI","MLA",14,0,0,0,2
"2018-01-09",7,"KAN","MLO",3,0,0,0,6
"2018-01-09",7,"MYR","MLO",2,0,2,0,6
"2018-01-09",7,"KSU","MLÄ",2,0,0,0,1
"2018-01-09",7,"SIP","MLÄ",5,0,0,-1,2
"2018-01-09",7,"MYT","MR",0,0,0,-1,1
"2018-01-09",7,"KAR","MRI",0,0,0,-1,1
"2018-01-09",7,"MRI","MRI",2,0,0,0,1
"2018-01-09",7,"LAV","MRL",4,0,3,0,6
"2018-01-09",7,"LOH","MRL",3,0,0,0,6
"2018-01-09",7,"KLV","MTV",117,-46,0,-2,3
"2018-01-09",7,"KVU","MUL",46,0,0,0,1
"2018-01-09",7,"JY","MUU",3,0,1,0,1
"2018-01-09",7,"SAA","MUU",0,-31,0,-4,1
"2018-01-09",7,"LOH","MYR",1,0,0,0,6
"2018-01-09",7,"MLO","MYR",3,0,0,0,6
"2018-01-09",7,"HD","MYS",0,-31,0,-19,1
"2018-01-09",7,"LKL","MYT",1,0,0,0,1
"2018-01-09",7,"LPV","MÄK",9,0,2,-1,12
"2018-01-09",7,"MÄK","MÄK",0,0,0,0,1
"2018-01-09",7,"PJM","MÄK",3,0,0,-5,10
"2018-01-09",7,"HVA","NAL",17,0,0,-1,1
"2018-01-09",7,"PRI","NAL",0,-26,0,-2,2
"2018-01-09",7,"LO","NM",19,0,3,0,1
"2018-01-09",7,"KA","NMÄ",2,0,0,0,2
"2018-01-09",7,"SMÄ","NMÄ",3,0,0,0,1
"2018-01-09",7,"KAU","NOA",16,0,0,0,2
"2018-01-09",7,"SIU","NOA",8,0,0,0,1
"2018-01-09",7,"UKÄ","NSL",6,0,0,-1,2
"2018-01-09",7,"VLH","NSL",3,0,1,-1,2
"2018-01-09",7,"HSL","NTH",57,0,0,-3,1
"2018-01-09",7,"YV","NVL",8,0,0,-2,1
"2018-01-09",7,"OHM","OHM",0,0,0,0,1
"2018-01-09",7,"TE","OHM",54,0,0,0,1
"2018-01-09",7,"HAS","OI",13,0,0,-1,1
"2018-01-09",7,"MLA","OI",3,0,0,0,1
"2018-01-09",7,"KML","OL",4,0,0,-1,1
"2018-01-09",7,"KÄP","OLK",3,0,0,-1,17
"2018-01-09",7,"PMK","OLK",11,-1,1,-5,19
"2018-01-09",7,"MI","OT",4,0,0,-1,2
"2018-01-09",7,"KGS","OU",3,0,0,-2,1
"2018-01-09",7,"HVS","OV",0,0,0,-1,1
"2018-01-09",7,"KAS","OV",2,0,0,-1,1
"2018-01-09",7,"TRK","OV",1,0,0,-1,1
"2018-01-09",7,"SR","PAR",0,-2,0,-1,1
"2018-01-09",7,"HPK","PH",0,0,0,-3,1
"2018-01-09",7,"HPJ","PHÄ",0,-49,0,-7,1
"2018-01-09",7,"KUT","PIK",3,0,0,0,2
"2018-01-09",7,"PO","PIK",2,0,0,0,1
"2018-01-09",7,"MÄK","PJM",5,0,0,-5,10
